"No","Ch1","Ch2","Ch3","Ch4"
24159,0.165150798366347,0.214916852599797,0.259391846586451,0.360540502447406
24160,0.299456108724569,0.20122361299043,0.125236093680939,0.374084184604062
24161,0.169847065809693,0.556038465441169,0.138396182020946,0.135718286728192
24162,0.375196901248597,0.253828748419715,0.115047279497176,0.255927070834512
24163,0.120571743046625,0.341597915314212,0.397764154716128,0.140066186923034
24164,0.281425213679373,0.354962522356805,0.249997512450216,0.113614751513606
24165,0.161780188737936,0.257562349801008,0.118908558434695,0.461748903026361
24166,0.151431169373473,0.268229486576367,0.229365528007059,0.350973816043102
24167,0.0823994602421906,0.485314669445618,0.318090971338139,0.114194898974053
24168,0.432619562945841,0.0947711192619823,0.181375791913212,0.291233525878964
24169,0.266521100870842,0.137002569873971,0.401090012948919,0.195386316306268
24170,0.0828878024623194,0.258024938358414,0.497647735914988,0.161439523264278
24171,0.0966167403613668,0.54721771518176,0.222360603106005,0.133804941350868
24172,0.225878159697031,0.114042778421131,0.468043754538722,0.192035307343116
24173,0.207702980012274,0.479580269737103,0.131685984935188,0.181030765315435
24174,0.162716942304735,0.634163691356311,0.102177534411612,0.100941831927342
24175,0.291250488492045,0.333517165191024,0.220238514984051,0.154993831332879
24176,0.166967104339221,0.153129468244781,0.46356210668275,0.216341320733247
24177,0.607520682054456,0.166167649722819,0.090587166297886,0.135724501924839
24178,0.241244757047773,0.13702740839079,0.216466776612344,0.405261057949093
24179,0.0789904708700619,0.51920267432713,0.331775216636691,0.0700316381661162
24180,0.239924698175395,0.146666964106682,0.26195484331574,0.351453494402183
24181,0.097823200706581,0.453725664085257,0.164704357971002,0.28374677723716
24182,0.130017317311677,0.320650766151941,0.42171914805919,0.127612768477192
24183,0.411530207132698,0.348750954809518,0.117905674908397,0.121813163149388
24184,0.176079942038286,0.616349194373467,0.138053369982561,0.0695174936056852
24185,0.221535420178635,0.374277684992307,0.226624357473271,0.177562537355787
24186,0.0805376620363025,0.441321721383533,0.270628655003588,0.207511961576576
24187,0.410252942201205,0.266448340108081,0.138465651161088,0.184833066529626
24188,0.075195784845519,0.310523109690689,0.384816391783486,0.229464713680306
24189,0.144695380621228,0.267606373943776,0.254339387845029,0.333358857589968
24190,0.0861254474396641,0.217069908886019,0.442407412462623,0.254397231211694
24191,0.0947132878877425,0.162733652370281,0.621730877909789,0.120822181832187
24192,0.341140704561384,0.221532062487585,0.184568644139243,0.252758588811788
24193,0.131803609380816,0.154616440429069,0.555714168178363,0.157865782011752
24194,0.131016144764772,0.375978840499091,0.152856932666466,0.340148082069671
24195,0.335118911303223,0.120971591337315,0.229178603804888,0.314730893554574
24196,0.601862612992613,0.112398132960337,0.137051325361707,0.148687928685343
24197,0.118717445870708,0.292081518973907,0.197640743498659,0.391560291656726
24198,0.581316490013843,0.175362254595431,0.115029347776094,0.128291907614632
24199,0.234162548911683,0.396089299105902,0.13067274845309,0.239075403529325
24200,0.242803979736958,0.195746654993037,0.253171928629612,0.308277436640393
24201,0.563975931267551,0.199990806334712,0.13577621864673,0.100257043751008
24202,0.12396775897347,0.125810034299943,0.610637379447122,0.139584827279465
24203,0.332917010315002,0.23867658616604,0.271788265669768,0.15661813784919
24204,0.0785997154451814,0.575673365034194,0.161145069573639,0.184581849946985
24205,0.213031182814503,0.395872912441718,0.171775429660663,0.219320475083116
24206,0.150100733859336,0.153401835780948,0.577190890718307,0.119306539641409
24207,0.515234661787895,0.111587509144476,0.159176971532995,0.214000857534634
24208,0.168271582958617,0.445402959331148,0.157077434504516,0.229248023205719
24209,0.14534954820611,0.313658332663033,0.329045279270177,0.211946839860681
24210,0.171644309359582,0.149516520935826,0.295902567109466,0.382936602595125
24211,0.10779478066724,0.10933604354088,0.278221135056665,0.504648040735215
24212,0.323907222671815,0.126137972303618,0.116840499469287,0.43311430555528
24213,0.123440985885417,0.135715690553491,0.474632222851741,0.266211100709351
24214,0.156246772846692,0.100704116082278,0.351075177562439,0.391973933508592
24215,0.162537247183468,0.154222973277707,0.430303937679626,0.252935841859199
24216,0.188987857323276,0.17692789504557,0.300882418497291,0.333201829133863
24217,0.143102715888152,0.356883590295488,0.134165705282828,0.365847988533531
24218,0.185890707813215,0.115521902648403,0.283360492408925,0.415226897129456
24219,0.264086500794631,0.165496414274521,0.288720372364283,0.281696712566565
24220,0.210659654388602,0.28274156978947,0.189015642051891,0.317583133770037
24221,0.232160317503533,0.504375672212734,0.154938590027693,0.10852542025604
24222,0.509164203887479,0.189471766051534,0.147844530647968,0.153519499413019
24223,0.394716379122538,0.139661660262517,0.153383530290948,0.312238430323997
24224,0.157522959899277,0.145794842254136,0.290400952196918,0.406281245649668
24225,0.291269764213559,0.249882012972352,0.179590182320852,0.279258040493237
24226,0.239529205672198,0.172497863429827,0.270937772174233,0.317035158723742
24227,0.275126543144689,0.230635339744662,0.344897036509857,0.149341080600793
24228,0.126189618267361,0.379736873783736,0.116513211582144,0.37756029636676
24229,0.173501802990074,0.477451387496532,0.128688784279718,0.220358025233675
24230,0.113676263619729,0.386980366711674,0.164160614491789,0.335182755176808
24231,0.256429559766992,0.246744785841766,0.215655845059178,0.281169809332064
24232,0.102978001584664,0.489473901918359,0.124826542585779,0.282721553911198
24233,0.323571883827992,0.29456315107504,0.118110073960274,0.263754891136695
24234,0.143319925348136,0.248821611037102,0.381190719918992,0.226667743695769
24235,0.544564334160635,0.187262021816916,0.113369988413797,0.154803655608653
24236,0.126060302877622,0.183676695951075,0.587465469238792,0.102797531932511
24237,0.430710428563962,0.137300720174608,0.182844386285312,0.249144464976118
24238,0.0720203134382492,0.287543991063862,0.410691302954615,0.229744392543273
24239,0.343618867245307,0.306765936146755,0.152900249026744,0.196714947581194
24240,0.184659673654563,0.467958598744477,0.133275165882391,0.214106561718569
24241,0.127692853184058,0.200978361786026,0.192202885828996,0.479125899200919
24242,0.348503619100558,0.249000376679555,0.229191989464178,0.173304014755709
24243,0.141237356328051,0.500041474422085,0.149393823042676,0.209327346207187
24244,0.359717758224649,0.179296250792575,0.269709993558218,0.191275997424558
24245,0.107708910878054,0.292975723978231,0.463640573722639,0.135674791421076
24246,0.195981770284651,0.311858606461992,0.220535346399157,0.2716242768542
24247,0.210720273662507,0.19675483790234,0.465843470708902,0.126681417726251
24248,0.235045564011436,0.185120615758336,0.204679795011263,0.375154025218965
24249,0.229200431572885,0.428229189025046,0.121960651178437,0.220609728223631
24250,0.181194255614148,0.331604280118894,0.172549518812292,0.314651945454667
24251,0.130277275847725,0.375113346285181,0.147723818047834,0.34688555981926
24252,0.20169066215134,0.304095106756892,0.150749752461251,0.343464478630517
24253,0.095821257806255,0.219194532136601,0.524796282564057,0.160187927493087
24254,0.253646380007988,0.207329765856857,0.272818834515856,0.2662050196193
24255,0.0844659461109773,0.300469610998221,0.343701356102881,0.27136308678792
24256,0.142551673682533,0.23738060993354,0.238945032286083,0.381122684097844
24257,0.236727671841809,0.300589419339457,0.257246376456598,0.205436532362136
24258,0.278132069969665,0.343219449304284,0.104641729852783,0.274006750873268
24259,0.174592407575357,0.251885677568312,0.188302868662864,0.385219046193468
24260,0.153866201815853,0.448467276589622,0.195919063358128,0.201747458236396
24261,0.285798604477801,0.165968202771221,0.208850906265269,0.33938228648571
24262,0.381852064182091,0.142775965073637,0.256345341266464,0.219026629477808
24263,0.281255352968643,0.228905291479157,0.224028023113848,0.265811332438351
24264,0.150444997838644,0.499283062508975,0.225517133404349,0.124754806248031
24265,0.444218662104133,0.316014321169374,0.106277470925646,0.133489545800848
24266,0.121982590725675,0.206279808122536,0.370115193569011,0.301622407582778
24267,0.30484937653865,0.390014908596907,0.133758247024388,0.171377467840055
24268,0.258730804613882,0.262354489668868,0.264979539994747,0.213935165722502
24269,0.151022081307726,0.49620934461167,0.188797609981474,0.16397096409913
24270,0.195444870351867,0.452734884336528,0.20667973848086,0.145140506830745
24271,0.124789344671244,0.352304009185021,0.345555196188687,0.177351449955048
24272,0.143729087307168,0.34138280846046,0.307620430322172,0.2072676739102
24273,0.361972481202734,0.244633759977019,0.183652893493102,0.209740865327145
24274,0.272699565245283,0.143214083758096,0.422891317843636,0.161195033152985
24275,0.162052053053607,0.282181291783823,0.355215099768337,0.200551555394233
24276,0.557314169057665,0.214633709706607,0.141940407980457,0.0861117132552708
24277,0.165983766598286,0.530775602177416,0.22958765970737,0.0736529715169284
24278,0.219428247823589,0.390890472743925,0.174366061761652,0.215315217670834
24279,0.373911722585423,0.253501683553492,0.188575508304923,0.184011085556162
24280,0.154611135045398,0.245341890184375,0.479067889678414,0.120979085091813
24281,0.522216095571899,0.247436292426012,0.127511702566143,0.102835909435946
24282,0.206867982292949,0.31376694866607,0.207760039710663,0.271605029330318
24283,0.185976633973925,0.351189848863109,0.0956689304427941,0.367164586720172
24284,0.167249165500522,0.0931658215772906,0.54005662798814,0.199528384934047
24285,0.0513750933063883,0.534678037592072,0.0999521944928191,0.31399467460872
24286,0.0768867769338662,0.0663744706447739,0.63501988572013,0.22171886670123
24287,0.0919044566731491,0.500228218250611,0.0560511476782618,0.351816177397978
24288,0.0606614928867084,0.719068838262125,0.0642451999625871,0.156024468888579
24289,0.052909493549775,0.64342078163603,0.180660413455348,0.123009311358847
24290,0.1424398924886,0.331680148079845,0.0979233082920613,0.427956651139494
24291,0.192516200925962,0.0853893220677179,0.258327017885782,0.463767459120539
24292,0.0929307050503864,0.0938689524057622,0.327809965667347,0.485390376876504
24293,0.206330299559069,0.459503047953246,0.252112021005922,0.0820546314817639
24294,0.163098625265413,0.531586643393034,0.0607677807870323,0.24454695055452
24295,0.12301220747816,0.359979503529839,0.177837698250262,0.33917059074174
24296,0.231454586458855,0.228906619920354,0.0686608598021794,0.470977933818611
24297,0.392561743612078,0.126250374293912,0.0863443706675017,0.394843511426509
24298,0.26126357075062,0.303891758735049,0.113082132996952,0.321762537517379
24299,0.198729821342477,0.126093122745275,0.102670549610121,0.572506506302127
24300,0.257752796952335,0.16994051156853,0.104680334246474,0.46762635723266
24301,0.145379848556511,0.113737576572842,0.178211865657039,0.562670709213608
24302,0.588723073528944,0.144356603326757,0.108693197820098,0.1582271253242
24303,0.39041865046696,0.151442554571256,0.0839615739774664,0.374177220984317
24304,0.107686013843706,0.10041790080424,0.266241548856383,0.525654536495671
24305,0.219476250625281,0.500340029799479,0.0739132726694964,0.206270446905744
24306,0.221194543763527,0.0863219431489358,0.130384357341702,0.562099155745835
24307,0.633463727753866,0.114756286150391,0.074298277214218,0.177481708881525
24308,0.30599430421979,0.0723181682568994,0.254817964017392,0.366869563505918
24309,0.0543511398819497,0.19504441677255,0.439046947909871,0.311557495435629
24310,0.0966323798111232,0.505629416894234,0.222499371448183,0.175238831846459
24311,0.128676592139628,0.283835108505296,0.225380245351921,0.362108054003155
24312,0.24858099913319,0.160958618789229,0.138659601233596,0.451800780843984
24313,0.489226133103866,0.175378891663269,0.0648427070501561,0.270552268182709
24314,0.0515337128175275,0.626084024269864,0.0614386937651056,0.260943569147503
24315,0.218714841368964,0.543586105391678,0.0911881504630673,0.14651090277629
24316,0.503675688970317,0.0921121071486761,0.0819127096530988,0.322299494227908
24317,0.124082862029928,0.506053295938745,0.0871404335385243,0.282723408492803
24318,0.0879177735639674,0.0968109703581639,0.529821294071827,0.285449962006042
24319,0.494267427650655,0.0925433141256801,0.306325213064557,0.106864045159108
24320,0.0649224999561298,0.129107102588574,0.305539244967469,0.500431152487828
24321,0.539865553011798,0.145116794086427,0.0879955432389476,0.227022109662827
24322,0.43040415703843,0.2306163011891,0.138836032179408,0.200143509593063
24323,0.11767061870721,0.0593382563365258,0.657059999345935,0.16593112561033
24324,0.178951490237311,0.15538307647283,0.342462140687476,0.323203292602383
24325,0.393796489959817,0.176841084028785,0.0976723234108242,0.331690102600574
24326,0.125627308448734,0.163563297397791,0.41763070657257,0.293178687580905
24327,0.198436213582655,0.311140735651138,0.20291010172195,0.287512949044258
24328,0.10600948114901,0.112799878078627,0.463040494907813,0.31815014586455
24329,0.182216730946358,0.538473306105479,0.0770877861499779,0.202222176798185
24330,0.44982402090786,0.0973721076306395,0.26233822102028,0.190465650441221
24331,0.116879015720008,0.182115271813352,0.326853360460458,0.374152352006182
24332,0.423040209798131,0.188438005844606,0.217300353001612,0.171221431355651
24333,0.445338210652931,0.228183918622974,0.12182119550262,0.204656675221476
24334,0.357322720684829,0.252439615388116,0.151470323282969,0.238767340644086
24335,0.138073863641615,0.453122425350463,0.0914898864662478,0.317313824541674
24336,0.15699774222202,0.25172202495852,0.222188043488176,0.369092189331284
24337,0.50267602897593,0.14342487102269,0.215164480538237,0.138734619463142
24338,0.480644219930115,0.0831249570068505,0.219051017757449,0.217179805305585
24339,0.386047467086378,0.389219034858565,0.0538379681094864,0.17089552994557
24340,0.196211914832329,0.369648270827622,0.0599477513175415,0.374192063022507
24341,0.540135530952545,0.0660133698702173,0.208463332666819,0.185387766510419
24342,0.618400917654476,0.106867223598424,0.110690427920344,0.164041430826756
24343,0.09138184078809,0.392986178780955,0.10649724934138,0.409134731089575
24344,0.0622185115944013,0.111324596168601,0.466653407868708,0.35980348436829
24345,0.110889186646226,0.0687275477906621,0.367638218674616,0.452745046888495
24346,0.173115254759338,0.11957479433621,0.47784635150927,0.229463599395181
24347,0.103882113142426,0.445894989121696,0.155040062741093,0.295182834994785
24348,0.560830782350391,0.0753950247952506,0.16976287892646,0.194011313927899
24349,0.438006627915845,0.141921015447756,0.110369999919498,0.3097023567169
24350,0.0699191145317991,0.225028033859743,0.503052804092235,0.202000047516222
24351,0.464297196201829,0.0862439316657757,0.14734697381115,0.302111898321246
24352,0.0579617116875226,0.47936471107353,0.15136038214514,0.311313195093807
24353,0.259446206537829,0.108875018888572,0.249499051532064,0.382179723041536
24354,0.0984985758458597,0.41661117779115,0.159058100329865,0.325832146033125
24355,0.396752204733911,0.102887838729734,0.259143522984405,0.241216433551949
24356,0.143128745872646,0.114999507051615,0.09121151585042,0.650660231225319
24357,0.464665421510426,0.255754905462588,0.0733218654816546,0.206257807545331
24358,0.477261107416359,0.107775460119117,0.0745688814175557,0.340394551046968
24359,0.116077586366427,0.642390861115783,0.0455029672137282,0.196028585304062
24360,0.0684756148587052,0.299607010824154,0.262620416525068,0.369296957792072
24361,0.18118437584313,0.28284536538124,0.0852580162050723,0.450712242570558
24362,0.51635198330961,0.0944562217176824,0.281378998820185,0.107812796152523
24363,0.0969664740892693,0.0919655622553224,0.469669518189164,0.341398445466245
24364,0.0497325739298406,0.565163760466319,0.134272194342111,0.25083147126173
24365,0.275598311975443,0.122828463652202,0.18314980929694,0.418423415075415
24366,0.0864643791147903,0.330761812610117,0.194909182343421,0.387864625931671
24367,0.167349179630307,0.13042905981036,0.0926890328342278,0.609532727725104
24368,0.075446991311758,0.263476451740112,0.370336935935374,0.290739621012756
24369,0.349799220727152,0.332304704658115,0.13171786856202,0.186178206052713
24370,0.0935786070523032,0.409903647251255,0.331129819940868,0.165387925755574
24371,0.299767755992293,0.209989079722213,0.286394590761506,0.203848573523988
24372,0.0727041221674945,0.0758115890854213,0.411304442374344,0.44017984637274
24373,0.193547964427696,0.47536884888907,0.219344816788819,0.111738369894414
24374,0.270894772947587,0.155879042937425,0.269419090414164,0.303807093700825
24375,0.117133997663421,0.0856831009714192,0.394945037521704,0.402237863843455
24376,0.141190900744183,0.11296760044296,0.608078161571469,0.137763337241388
24377,0.0945473426769307,0.543096418433198,0.182894254966426,0.179461983923445
24378,0.0703868152339545,0.497806693155018,0.0679731421683367,0.363833349442691
24379,0.0645741826243426,0.480332534775656,0.133675992501097,0.321417290098905
24380,0.109288808076226,0.284217472011878,0.0878126090137951,0.518681110898101
24381,0.3644080373101,0.163677757635903,0.100659637572045,0.371254567481952
24382,0.499240444590456,0.0882794950664646,0.310622759039033,0.101857301304047
24383,0.0996094408190219,0.0687675860174928,0.671915238617338,0.159707734546148
24384,0.128777895944695,0.140403653909124,0.520993168261947,0.209825281884234
24385,0.553430856456886,0.0901207997029834,0.17451550508376,0.18193283875637
24386,0.0619808649730481,0.102066431884242,0.591787435838161,0.244165267304549
24387,0.453490320123014,0.0809475148690444,0.115686835573309,0.349875329434632
24388,0.40523546367262,0.0719314179104962,0.182225049636171,0.340608068780712
24389,0.374392082484362,0.170075301318133,0.197119240315652,0.258413375881853
24390,0.324017360521632,0.111094044311967,0.428325987823039,0.136562607343362
24391,0.151938927932651,0.184468165177589,0.0926548562370611,0.570938050652698
24392,0.0678909025236071,0.309734448942038,0.299731747055935,0.322642901478421
24393,0.0529499995312493,0.0813718907242191,0.698871127705952,0.16680698203858
24394,0.0885116470252177,0.696126387839391,0.0991676893752105,0.116194275760181
24395,0.252297229794397,0.262687642914044,0.395690208654752,0.0893249186368064
24396,0.480417718133934,0.23738476814737,0.0766837175113806,0.205513796207316
24397,0.114135305014087,0.153463746337095,0.377265804984178,0.355135143664639
24398,0.248998433766818,0.368920414388975,0.132496981847443,0.249584169996764
24399,0.10728874551942,0.260658768982822,0.143341309315112,0.488711176182646
24400,0.0840386780526032,0.119800720336319,0.439370566261054,0.356790035350024
24401,0.265219342255006,0.137880022239696,0.167737556570835,0.429163078934463
24402,0.167557125567635,0.0788673051552792,0.531085217100602,0.222490352176484
24403,0.108472530482172,0.193989893771288,0.453227568571222,0.244310007175318
24404,0.065557947814515,0.227560134052253,0.494648397117338,0.212233521015895
24405,0.125673375553856,0.29193293480565,0.354049403395652,0.228344286244842
24406,0.458072092735019,0.240907450878813,0.10524203906857,0.195778417317598
24407,0.0614082895291806,0.567428242423568,0.225914571193071,0.14524889685418
24408,0.281772000287864,0.276436744151249,0.122281746165756,0.319509509395131
24409,0.240801111393021,0.21456902010299,0.0796484677557548,0.464981400748234
24410,0.18298515286652,0.278891375186246,0.142205231856509,0.395918240090725
24411,0.138704606279385,0.535759953577511,0.170571333347197,0.154964106795906
24412,0.442851799301732,0.187908241602327,0.106652962134358,0.262586996961583
24413,0.514952961212692,0.136310790287275,0.172939898929456,0.175796349570577
24414,0.160426817068147,0.556405243343091,0.0836147821491851,0.199553157439577
24415,0.206874910901499,0.145987846579737,0.450733872694761,0.196403369824003
24416,0.569988359193885,0.111219797038705,0.130773332260144,0.188018511507266
24417,0.206184089183817,0.0953095988006718,0.285123991315517,0.413382320699995
24418,0.191632365333611,0.13244776894374,0.102074455402441,0.573845410320208
24419,0.239420941511448,0.401031982364555,0.21022276437648,0.149324311747517
24420,0.128796954037896,0.427454183829031,0.139830126426575,0.303918735706498
24421,0.180095892500058,0.108611238119804,0.0838457090481143,0.627447160332023
24422,0.373160462141556,0.216515925025444,0.0607244842258628,0.349599128607137
24423,0.111912786310614,0.396849663073964,0.122123395359654,0.369114155255768
24424,0.122053342963704,0.212411987633279,0.290635704285167,0.37489896511785
24425,0.174309915734126,0.107919592616826,0.129144608595412,0.588625883053636
24426,0.483759255032151,0.202851444569436,0.0674138419633837,0.245975458435029
24427,0.106829428975111,0.162271166434169,0.494621633000842,0.236277771589878
24428,0.264335278632024,0.507021679447716,0.0503239254586561,0.178319116461603
24429,0.146893908535565,0.643762739278211,0.0604207829187208,0.148922569267504
24430,0.141228090596211,0.145445659296076,0.0925692116950239,0.620757038412688
24431,0.163527476744291,0.4507452503115,0.132786290523221,0.252940982420988
24432,0.123562227707903,0.298601791772329,0.216292720637665,0.361543259882103
24433,0.135252758696473,0.11911157649327,0.161165825037152,0.584469839773105
24434,0.174459100779281,0.258039165198068,0.331671972424906,0.235829761597746
24435,0.414342433673153,0.174211032995079,0.151820467054522,0.259626066277245
24436,0.186775509676913,0.107912794499239,0.291394480243704,0.413917215580144
24437,0.325240422807354,0.16046553371368,0.110503527418811,0.403790516060155
24438,0.649720332408152,0.119373054582051,0.129633701769933,0.101272911239864
24439,0.155002181464347,0.0564290332489339,0.51618867887045,0.272380106416269
24440,0.0668481213228916,0.465287867479958,0.0743627874750025,0.393501223722148
24441,0.527462592036931,0.112918542004539,0.0556869210225302,0.303931944935999
24442,0.597207908900263,0.1255675658371,0.131794060440984,0.145430464821653
24443,0.429371396797697,0.212612537321004,0.252101061172329,0.10591500470897
24444,0.104880726976341,0.183049326136211,0.43919590350248,0.272874043384968
24445,0.229175954038837,0.130933501934146,0.176855433172098,0.463035110854918
24446,0.258394768563238,0.0972132236112093,0.0890693915774204,0.555322616248132
24447,0.136552834741899,0.694543204994928,0.0504682028765936,0.11843575738658
24448,0.179589616162758,0.437344376487606,0.0802625616511438,0.302803445698492
24449,0.329331061498916,0.0632815853289897,0.165546289228241,0.441841063943853
24450,0.103136367881525,0.102937638765808,0.221169840195425,0.572756153157243
24451,0.0903137573151903,0.0888552130890884,0.387202599719656,0.433628429876066
24452,0.135115233583456,0.0744061630630418,0.367415148720273,0.423063454633229
24453,0.313685599786116,0.10463962941315,0.389424322256324,0.19225044854441
24454,0.217716385678952,0.367507916221243,0.0794912496137969,0.335284448486008
24455,0.135496770352902,0.0627451823336373,0.454393415131363,0.347364632182097
24456,0.0723705317753973,0.091079451201443,0.37632279343281,0.460227223590349
24457,0.233945185745935,0.0740436788030259,0.161062173226133,0.530948962224907
24458,0.0752446421179587,0.261793479592147,0.116581445923151,0.546380432366744
24459,0.143217659046629,0.154490156520932,0.448957290477485,0.253334893954954
24460,0.0729790632554365,0.176749988644764,0.203793861542467,0.546477086557333
24461,0.0489057152830886,0.0696903071347918,0.386080030580855,0.495323947001265
24462,0.135988144490456,0.203418123278749,0.0999431837075256,0.560650548523269
24463,0.317880641515918,0.472069853238133,0.081175965989738,0.128873539256211
24464,0.144104841553016,0.140636411522046,0.221500004779775,0.493758742145163
24465,0.1233061590438,0.644177764253733,0.0565092486235136,0.176006828078954
24466,0.403770157335233,0.240754873933421,0.0665389957177553,0.288935973013591
24467,0.116646243861847,0.301715676444304,0.0708528689635359,0.510785210730313
24468,0.0620622421229073,0.432168284201081,0.165496081803487,0.340273391872526
24469,0.108347259132091,0.282827674639302,0.086059996567427,0.52276506966118
24470,0.11887543798151,0.161110847583993,0.0959367272876304,0.624076987146867
24471,0.154539812483283,0.534785170240718,0.0790664012880362,0.231608615987962
24472,0.460709657437301,0.111573177014076,0.233499300024186,0.194217865524437
24473,0.214430384289858,0.0992370602118068,0.272693864666032,0.413638690832302
24474,0.675373124136263,0.141251379752042,0.0300985632177405,0.153276932893955
24475,0.0668980506939058,0.488215837608826,0.138793979161532,0.306092132535736
24476,0.158821641639087,0.445215974574518,0.0806908250353024,0.315271558751093
24477,0.0474991418881361,0.453165647021057,0.275080153404968,0.224255057685838
24478,0.138423462114193,0.0825407367972157,0.538294823900933,0.240740977187658
24479,0.0935220961831599,0.0654211499327524,0.507058756666487,0.3339979972176
24480,0.462314216666275,0.113894741237536,0.0699433378001045,0.353847704296085
24481,0.346332185238531,0.21271012995125,0.115809427128503,0.325148257681716
24482,0.44886133880942,0.100346032177766,0.0679515569013018,0.382841072111512
24483,0.642194411848083,0.0600004279073872,0.124748210007525,0.173056950237006
24484,0.085204802455653,0.188860765997485,0.56272077349885,0.163213658048012
24485,0.45261922770288,0.135018024059488,0.272201563624318,0.140161184613314
24486,0.298952072440991,0.272106227427115,0.124110754000335,0.304830946131559
24487,0.0728325823337111,0.0829590401137003,0.625399324784454,0.218809052768134
24488,0.203258156593457,0.617422599426668,0.0420489125069346,0.137270331472941
24489,0.184491279904365,0.339881908682174,0.252802478453955,0.222824332959507
24490,0.0754075022393805,0.165278879900436,0.618670866665973,0.14064275119421
24491,0.117541705703493,0.0851628106936903,0.131150222206438,0.666145261396379
24492,0.162336456427425,0.0841238258891674,0.512663375988847,0.240876341694561
24493,0.0729693543246728,0.207135113816686,0.567902797819494,0.151992734039146
24494,0.0913316105718664,0.412996806466275,0.363734021302197,0.131937561659661
24495,0.128090609129731,0.492269671759828,0.101643364227233,0.277996354883208
24496,0.146950871778492,0.190166441229747,0.293079287767106,0.369803399224655
24497,0.158217991941641,0.101853521742435,0.577710464615339,0.162218021700584
24498,0.21024887102391,0.197610602036116,0.462854825221428,0.129285701718546
24499,0.384857926460642,0.106169761850673,0.272821262519508,0.236151049169176
24500,0.0873460563812018,0.533935527200085,0.136115793801387,0.242602622617327
24501,0.214884021899526,0.352388829228857,0.089386176846392,0.343340972025224
24502,0.448476005829952,0.142953931654099,0.119038754380949,0.289531308134999
24503,0.132179075157939,0.173060175665863,0.182761308197383,0.511999440978815
24504,0.120319416842774,0.438373352459055,0.109979550833142,0.331327679865029
24505,0.181377752646086,0.254256007054603,0.181943654249777,0.382422586049534
24506,0.164395016411834,0.0722050771667762,0.558584328233794,0.204815578187597
24507,0.14234282623542,0.147445036027274,0.273325487046905,0.436886650690401
24508,0.433700426596111,0.109119526689495,0.258015691277322,0.199164355437073
24509,0.229863474365104,0.104249548583853,0.335775334617522,0.330111642433521
24510,0.11750165177339,0.151776563723129,0.511986886227223,0.218734898276258
24511,0.274931082021204,0.507747017056333,0.0792112585530815,0.138110642369382
24512,0.272394642983418,0.126250569413177,0.225918341088221,0.375436446515184
24513,0.500433417878676,0.120557503525075,0.14191593941988,0.237093139176369
24514,0.344044222563882,0.260503938263282,0.12849581294198,0.266956026230855
24515,0.253886934655045,0.202334178286334,0.196754962169375,0.347023924889245
24516,0.308864694475788,0.156017949091298,0.158882590008287,0.376234766424627
24517,0.468643757968917,0.199620027182502,0.155683221267087,0.176052993581493
24518,0.113299687268112,0.175465441371404,0.187233879098981,0.524000992261503
24519,0.113162788614342,0.183805675551274,0.560994940577683,0.142036595256701
24520,0.0836008962198396,0.286973948768958,0.256828692554046,0.372596462457156
24521,0.143844968753254,0.337813564248038,0.101277830609609,0.417063636389099
24522,0.0843033839469727,0.132539003814514,0.587886459752814,0.195271152485699
24523,0.0964679540908111,0.245654176738084,0.381908769297927,0.275969099873177
24524,0.149899323775172,0.178802845811866,0.371948182043392,0.299349648369571
24525,0.169252270203792,0.195355393243612,0.128528425609876,0.50686391094272
24526,0.49448632061892,0.145308163004878,0.21623562218458,0.143969894191623
24527,0.18137649274483,0.0892047142434757,0.396783818390935,0.332634974620759
24528,0.557363474919697,0.213240960157445,0.0853823696386496,0.144013195284209
24529,0.155730300793416,0.113614481467153,0.243670754495127,0.486984463244304
24530,0.314860315638927,0.207251233324609,0.227575807406679,0.250312643629785
24531,0.098830110309896,0.434208453128872,0.335158701041638,0.131802735519594
24532,0.148376238015706,0.302835759213827,0.403361718579983,0.145426284190484
24533,0.237856045617293,0.26524676137621,0.157629574001229,0.339267619005268
24534,0.126357289377879,0.423782330542864,0.146350964233471,0.303509415845786
24535,0.623463924733616,0.0842197919842572,0.1117138410569,0.180602442225227
24536,0.141874200391226,0.212528804457501,0.398481928926088,0.247115066225185
24537,0.334856678391352,0.223294714443202,0.130572059622361,0.311276547543086
24538,0.259807660278953,0.525044419641733,0.0900322606327405,0.125115659446573
24539,0.37403046777637,0.181415909535563,0.146956759276983,0.297596863411084
24540,0.385235842422713,0.124580261551273,0.321896405314545,0.168287490711469
24541,0.43650263354243,0.16907657910249,0.197771824255074,0.196648963100006
24542,0.185781423194075,0.445478488180585,0.11557794026551,0.25316214835983
24543,0.0492559981491463,0.172740812230984,0.671548049417153,0.106455140202717
24544,0.185891453297931,0.413794733408867,0.274787627790626,0.125526185502575
24545,0.247345507489619,0.130144512430703,0.473880853035026,0.148629127044652
24546,0.125328355015266,0.547216812687495,0.117845376791047,0.209609455506192
24547,0.345471357617031,0.349874770252318,0.101101777491627,0.203552094639024
24548,0.0916098301092099,0.314814415962303,0.36017889934575,0.233396854582737
24549,0.536816191237072,0.238086200378476,0.0584811582174046,0.166616450167047
24550,0.123294233347387,0.38496434308598,0.392539811799533,0.0992016117670992
24551,0.053983886011328,0.435337623089209,0.107280108324122,0.403398382575341
24552,0.0726023294425561,0.435620730982028,0.0969936933731188,0.394783246202297
