"No","Ch1","Ch2","Ch3","Ch4"
24084,0.451921113861511,0.274680454869101,0.0831389808416769,0.190259450427711
24085,0.305475311034435,0.185057236076831,0.0789858269893971,0.430481625899336
24086,0.25602334113832,0.183775774891147,0.264369920166048,0.295830963804484
24087,0.239597795369121,0.307596603666661,0.162361947342963,0.290443653621255
24088,0.129706410992571,0.0938961241609354,0.562744188509933,0.213653276336561
24089,0.307486064522615,0.37332550668547,0.127974322979786,0.19121410581213
24090,0.0790549352251502,0.127917909636272,0.35244087271049,0.440586282428087
24091,0.146484223639858,0.146408822219877,0.480294125712743,0.226812828427523
24092,0.444729977933183,0.0672150362715359,0.101263749167573,0.386791236627709
24093,0.396783060836606,0.303473673392624,0.145531045108011,0.154212220662759
24094,0.094765303563876,0.656664528545827,0.199035924501307,0.04953424338899
24095,0.252393198693347,0.104468205606449,0.493131817699822,0.150006778000382
24096,0.170898736965125,0.468032794554136,0.154798169389579,0.206270299091161
24097,0.100440438692517,0.217101385475577,0.552523313882576,0.12993486194933
24098,0.58566317863261,0.145746976516839,0.128652934472366,0.139936910378185
24099,0.272683755534417,0.378582633937658,0.160212021219396,0.188521589308529
24100,0.41546118929356,0.358445697199112,0.0982837779707509,0.127809335536577
24101,0.192554357349844,0.366403237348086,0.179575724531979,0.261466680770091
24102,0.254949355469941,0.160181131487077,0.399193780904026,0.185675732138957
24103,0.109453563454167,0.516507724407223,0.255595998040909,0.1184427140977
24104,0.402908793394285,0.125213699845536,0.198152152929875,0.273725353830304
24105,0.520277475861894,0.117097726127602,0.199705427368271,0.162919370642233
24106,0.121061637912513,0.613952657209614,0.123743097369699,0.141242607508175
24107,0.248004119735067,0.120250082597591,0.391804548853339,0.239941248814004
24108,0.169304401929591,0.103016357489283,0.577548255405151,0.150130985175975
24109,0.385438398562788,0.240823770519557,0.156182130519518,0.217555700398137
24110,0.367978735160943,0.256086948098194,0.194277771087463,0.1816565456534
24111,0.208724922382848,0.318222896157538,0.144030056724823,0.329022124734791
24112,0.301394613153885,0.133742917186996,0.130830522900469,0.434031946758649
24113,0.0783149676206564,0.524438180064764,0.295608956726533,0.101637895588046
24114,0.20954005056902,0.175721034334237,0.327449575583512,0.287289339513231
24115,0.0690209056144988,0.645738836480988,0.175671197759337,0.109569060145176
24116,0.168282520854356,0.0973301433920851,0.62344409529857,0.110943240454989
24117,0.50963214663323,0.18365388696649,0.126810573328163,0.179903393072118
24118,0.223457048234487,0.261604485940836,0.311713598121485,0.203224867703192
24119,0.201808934182819,0.587886323582627,0.0624267869365271,0.147877955298027
24120,0.15223238961978,0.599197240325809,0.0960008384485843,0.152569531605828
24121,0.506056485810388,0.209492218318169,0.142763127337406,0.141688168534037
24122,0.0905745576090658,0.285810827073343,0.489401057752498,0.134213557565093
24123,0.170930561845497,0.206701141787826,0.152399361653184,0.469968934713493
24124,0.21799197545782,0.548373413300542,0.0784399496640033,0.155194661577635
24125,0.0846118383988393,0.0849894821402534,0.643504348911105,0.186894330549802
24126,0.176775773400036,0.351471318670282,0.290200524628844,0.181552383300838
24127,0.321977127082766,0.350535782665558,0.143041636418815,0.184445453832861
24128,0.29682195594123,0.121740882021915,0.0874555887944178,0.493981573242437
24129,0.311108456734035,0.271713222753113,0.183519090194698,0.233659230318155
24130,0.263247499417885,0.312881479298093,0.0704664980594674,0.353404523224555
24131,0.112579237699285,0.43417985902588,0.186161397145268,0.267079506129567
24132,0.180235140258174,0.515031190497946,0.066131407415922,0.238602261827958
24133,0.330348877644106,0.28512659286127,0.158407410734702,0.226117118759923
24134,0.333056898784904,0.353677947389544,0.219613833818519,0.0936513200070328
24135,0.169949656735159,0.100320446975893,0.425235587263703,0.304494309025244
24136,0.116707449671945,0.177035101845635,0.487804824385419,0.218452624097002
24137,0.0554430921042379,0.793207414712408,0.0452079108323844,0.10614158235097
24138,0.499752217148519,0.158180888959071,0.0720944219045942,0.269972471987816
24139,0.287858617465691,0.0737968034789002,0.530584245460497,0.107760333594912
24140,0.470321126049748,0.170525146842052,0.164547985196733,0.194605741911467
24141,0.0958373036729472,0.537260347418724,0.0779257590991137,0.288976589809215
24142,0.100036600325052,0.303707470697078,0.355044536525402,0.241211392452468
24143,0.195053380911646,0.402879610412571,0.284277527048834,0.117789481626948
24144,0.258232437879691,0.265478525887468,0.111558354017401,0.36473068221544
24145,0.122429621509215,0.404123875895921,0.270913313690758,0.202533188904106
24146,0.0618497101483006,0.159761844823652,0.470394329924568,0.30799411510348
24147,0.225244104700337,0.391996169931851,0.180600451647919,0.202159273719893
24148,0.150554232255327,0.505216358677878,0.15351244131062,0.190716967756176
24149,0.0611449120568433,0.191718825181944,0.550690731590021,0.196445531171192
24150,0.288964021028759,0.288323807506714,0.169182877211918,0.253529294252608
24151,0.164507632173233,0.440264294521956,0.238000577231862,0.157227496072949
24152,0.0839333215072339,0.475571450345776,0.22860133702688,0.211893891120109
24153,0.124891917266827,0.131889083797124,0.552047060572177,0.191171938363872
24154,0.173970996687932,0.10275228684909,0.581479441471056,0.141797274991922
24155,0.0978010692328515,0.191858740118577,0.525497019018201,0.184843171630371
24156,0.0942673099458396,0.294453152389588,0.408529410773136,0.202750126891436
24157,0.156402898559736,0.311154364745486,0.13031517501045,0.402127561684328
24158,0.539996372447917,0.188381905876493,0.142126823510711,0.129494898164879
24159,0.166919880415925,0.215717278797767,0.257860411883253,0.359502428903056
24160,0.300514061537528,0.200296988740074,0.124844570258205,0.374344379464193
24161,0.169144554400232,0.551548754650111,0.145353871210282,0.133952819739375
24162,0.374490547331871,0.2514007917651,0.116753056069099,0.25735560483393
24163,0.1198564993315,0.339589099154978,0.396501018805346,0.144053382708175
24164,0.286450484156473,0.35279253678286,0.247542804391115,0.113214174669552
24165,0.162536319948867,0.259324783909071,0.11913026733448,0.459008628807582
24166,0.154484549981968,0.268120626129923,0.230142146568238,0.347252677319871
24167,0.0886340406923045,0.476306850686388,0.321915108947743,0.113143999673565
24168,0.430198401916158,0.103557341768704,0.178887609954059,0.28735664636108
24169,0.283644470180675,0.129501255987003,0.39104934732854,0.195804926503782
24170,0.0844134129053714,0.252250477354973,0.488973976222769,0.174362133516887
24171,0.10438435739833,0.535632165215041,0.222397818202576,0.137585659184052
24172,0.249135497054809,0.108929070377154,0.445219781971582,0.196715650596455
24173,0.20368453990687,0.477615357301753,0.132134445265596,0.186565657525781
24174,0.170113846212762,0.623481047351806,0.106334541406717,0.100070565028715
24175,0.272526806832393,0.324734101940419,0.248695365223694,0.154043726003495
24176,0.165146448642031,0.155008511819066,0.459384289897572,0.220460749641331
24177,0.602368600694679,0.164718733828933,0.0934787514828125,0.139433913993575
24178,0.243064641566952,0.133998653516014,0.216399799260765,0.406536905656269
24179,0.0813431586629773,0.515886406575349,0.331598127800348,0.0711723069613253
24180,0.240023383724699,0.147058508401785,0.26258644442423,0.350331663449287
24181,0.097931907725058,0.450904699617172,0.159760695025549,0.291402697632222
24182,0.125106619534626,0.332548498773774,0.417702194410344,0.124642687281256
24183,0.415773425444189,0.355516256657663,0.113508678529175,0.115201639368974
24184,0.180165368499683,0.612113267569264,0.136406590719512,0.0713147732115415
24185,0.218416351471604,0.374548624269106,0.229143358884697,0.177891665374593
24186,0.0791786571958245,0.43342734813195,0.2748189286925,0.212575065979726
24187,0.393188145414192,0.283457847197714,0.130414889837599,0.192939117550495
24188,0.0806606063878791,0.313020290355483,0.379152388019751,0.227166715236887
24189,0.145940508034417,0.266519165148626,0.256081993536911,0.331458333280047
24190,0.0919229129256193,0.213546491710265,0.441679469470328,0.252851125893787
24191,0.100442915267524,0.173699397461427,0.604967349743574,0.120890337527475
24192,0.335818600593093,0.226508313681823,0.185500975162886,0.252172110562197
24193,0.132155442241288,0.158613554221376,0.550983964003627,0.158247039533708
24194,0.128599465295176,0.373123406626667,0.161229220680525,0.337047907397632
24195,0.333012454845256,0.129051926296132,0.226704057897568,0.311231560961044
24196,0.588052371908554,0.12515309704764,0.142289102974173,0.144505428069633
24197,0.125975936425354,0.289412084326965,0.194914516503889,0.389697462743792
24198,0.564375954117829,0.189874508065481,0.120378398945363,0.125371138871327
24199,0.232851743939205,0.394584833687115,0.132121952128268,0.240441470245413
24200,0.237421798757421,0.206437788922398,0.2503239143658,0.305816497954381
24201,0.563062364058481,0.199957441956604,0.136059837491895,0.100920356493019
24202,0.123383389308719,0.129206958764872,0.606198277018937,0.141211374907472
24203,0.340615085000984,0.227997739063402,0.266415732716485,0.16497144321913
24204,0.0851132975146437,0.568858873287192,0.159602934272391,0.186424894925773
24205,0.215321869596919,0.39252119925669,0.175163364489186,0.216993566657204
24206,0.151953279263075,0.161043359023085,0.569189399469518,0.117813962244323
24207,0.514092819596785,0.113791127826895,0.158786713498033,0.213329339078287
24208,0.166407673152041,0.436079258174741,0.172490932020107,0.225022136653111
24209,0.143953979163353,0.310525576602523,0.331183007727575,0.21433743650655
24210,0.170019213805078,0.157649694546038,0.293181884112078,0.379149207536806
24211,0.113856014371812,0.109965475003635,0.278222054048386,0.497956456576167
24212,0.319156292831493,0.141434330950555,0.116186252626728,0.423223123591224
24213,0.154217224223853,0.127304193099741,0.467280914311816,0.25119766836459
24214,0.156009636492731,0.115098990998316,0.342805387766602,0.38608598474235
24215,0.162252197205691,0.153108693237888,0.424755202908657,0.259883906647764
24216,0.189775741433282,0.176847155817525,0.300722552240869,0.332654550508323
24217,0.143364608585789,0.350320242609279,0.150037075338709,0.356278073466223
24218,0.183193257450265,0.126653940212256,0.281190091707678,0.4089627106298
24219,0.261623313401029,0.169943831440231,0.293273074534932,0.275159780623808
24220,0.210371637965414,0.280265048553027,0.191619245824531,0.317744067657027
24221,0.230712110364097,0.502047621111651,0.159005585084604,0.108234683439649
24222,0.503053931570119,0.200251268882508,0.146068452294553,0.15062634725282
24223,0.38553083837688,0.136657855185671,0.166077246734366,0.311734059703082
24224,0.151157620042976,0.171609383517686,0.282629142176238,0.394603854263101
24225,0.285565555473171,0.245885079653493,0.186924521281475,0.281624843591862
24226,0.232767263965844,0.183397144020326,0.262608864043047,0.321226727970783
24227,0.278158063980498,0.230431125124909,0.338365627187261,0.153045183707332
24228,0.123689817087827,0.37985106758465,0.120989654495764,0.375469460831759
24229,0.172869034383166,0.474218482661781,0.127966495160326,0.224945987794727
24230,0.114390887666308,0.385368176853405,0.162301597596927,0.337939337883361
24231,0.254505302916612,0.249553024777312,0.213416779597547,0.28252489270853
24232,0.102250012913704,0.488169886080969,0.12375734915183,0.285822751853498
24233,0.322078529314352,0.297723885567082,0.117102451320274,0.263095133798292
24234,0.141483264186833,0.243762775005948,0.370753493441263,0.244000467365956
24235,0.534341951716936,0.189742282086418,0.118848850984897,0.157066915211749
24236,0.127750730938301,0.183037324194095,0.583998838399765,0.10521310646784
24237,0.420021195027478,0.155402393284452,0.178565711423544,0.246010700264525
24238,0.0746409626359207,0.290972946471169,0.405593915994824,0.228792174898086
24239,0.347257382308248,0.302819367441092,0.150663983084307,0.199259267166352
24240,0.18416609620401,0.467321348427071,0.13272244933693,0.215790106031989
24241,0.126599512698934,0.208308711369443,0.188907034499399,0.476184741432224
24242,0.346695943477312,0.248402421327412,0.227455867619387,0.17744576757589
24243,0.144079997526221,0.490427080557282,0.151944694379121,0.213548227537376
24244,0.355963162664502,0.184586104850496,0.267310615694306,0.192140116790697
24245,0.124321047169223,0.28199040443389,0.458779637536312,0.134908910860574
24246,0.198136299831035,0.303793982517099,0.229014361694729,0.269055355957137
24247,0.205352911226598,0.220609133594299,0.44681802921871,0.127219925960394
24248,0.228369449964904,0.224823481641911,0.18940480625747,0.357402262135715
24249,0.228892208104328,0.419713988435966,0.13580919979865,0.215584603661057
24250,0.180445552097144,0.330960676275235,0.171367631993562,0.317226139634059
24251,0.134628402412723,0.371871401256799,0.149753018522259,0.343747177808219
24252,0.19958164964432,0.301118894073171,0.153758770226613,0.345540686055895
24253,0.0958923188676281,0.226061707328578,0.517234579167091,0.160811394636703
24254,0.247639148247621,0.217964479633502,0.269404441679577,0.2649919304393
24255,0.0872264624135784,0.29990456672275,0.341193155253889,0.271675815609783
24256,0.148116291749896,0.238770872122331,0.238275096169968,0.374837739957805
24257,0.235573713472166,0.303662862392599,0.257154917080816,0.203608507054419
24258,0.278248612256485,0.343685784218345,0.107502114268575,0.270563489256595
24259,0.173010372729084,0.257011051419736,0.184997638579801,0.384980937271378
24260,0.15473542735938,0.447983004500444,0.194083614355365,0.203197953784811
24261,0.27949242810929,0.180408873777924,0.205882595689125,0.334216102423661
24262,0.374144017907344,0.151218684334353,0.251750441950752,0.22288685580755
24263,0.283451716857772,0.226767989739454,0.224326611306639,0.265453682096135
24264,0.167673542274872,0.485883709354446,0.220697522674665,0.125745225696017
24265,0.42717876639088,0.318430366882675,0.114239581143394,0.140151285583052
24266,0.123019550934278,0.208481095016731,0.356726206368916,0.311773147680075
24267,0.300197656030953,0.388810136839812,0.134012805507396,0.176979401621839
24268,0.252721655015391,0.265335326844944,0.259371588411264,0.222571429728401
24269,0.152769059486796,0.490662630453068,0.183841212998369,0.172727097061766
24270,0.191889872356435,0.45087072521563,0.212593803945274,0.144645598482661
24271,0.122830550460829,0.351283849652808,0.345176814061309,0.180708785825053
24272,0.141929180809069,0.341598226540151,0.305146619906235,0.211325972744545
24273,0.35829408683838,0.243510668510777,0.184198736008143,0.2139965086427
24274,0.267228970150396,0.151171069563232,0.412775572508778,0.168824387777595
24275,0.161328314873568,0.286728438462088,0.335525279366493,0.216417967297851
24276,0.529525690476029,0.237329579652928,0.139104073223783,0.0940406566472597
24277,0.167565962628836,0.524857124514057,0.228066325733059,0.079510587124048
24278,0.219443564808451,0.383265082529896,0.177113444762307,0.220177907899346
24279,0.360636927888859,0.263425363050035,0.183559150476857,0.192378558584249
24280,0.154299858702881,0.246709712088046,0.467526643820044,0.131463785389029
24281,0.497345197393473,0.251846289145427,0.136635882015969,0.114172631445131
24282,0.201699377445116,0.323380300843249,0.201045281265453,0.273875040446182
24283,0.185295325309503,0.349001253199518,0.0978507205690222,0.367852700921957
24284,0.159232674742308,0.0910191261901264,0.523697917442819,0.226050281624747
24285,0.0530432107913887,0.530459778629078,0.102331107918984,0.314165902660549
24286,0.0776786260826234,0.0662312540713288,0.629251718561375,0.226838401284673
24287,0.0936430784233749,0.498250233798744,0.0578377801989864,0.350268907578895
24288,0.0607772765981565,0.706246500822021,0.0654719338874281,0.167504288692395
24289,0.0532396537764885,0.637269786582297,0.180092793201715,0.129397766439499
24290,0.144454673747839,0.330018815347362,0.104428032417925,0.421098478486874
24291,0.195200687207306,0.0860051993698942,0.255732468496771,0.463061644926029
24292,0.0911467836744576,0.0918807447783726,0.332482336235057,0.484490135312113
24293,0.220027589982339,0.457426313726062,0.241871325583045,0.0806747707085542
24294,0.166213163948018,0.529512614514624,0.0604901019305555,0.243784119606803
24295,0.1232332166622,0.357869875962737,0.182904140795526,0.335992766579537
24296,0.231076665036049,0.232086710176725,0.068534651499596,0.46830197328763
24297,0.391074516695247,0.126883889330421,0.0895079328734091,0.392533661100923
24298,0.250311926483746,0.294324441240111,0.107385294159583,0.34797833811656
24299,0.20555183582678,0.123503548937313,0.103689622440246,0.567254992795661
24300,0.255088982187667,0.163274326931464,0.11628290043323,0.465353790447639
24301,0.147831685816733,0.111849068368342,0.18712266960192,0.553196576213005
24302,0.58688409596423,0.145215190359019,0.109103259658941,0.158797454017811
24303,0.387614808052999,0.156794792849919,0.0833811061187547,0.372209292978327
24304,0.111348721017526,0.105233228622802,0.262487338086777,0.520930712272895
24305,0.217745201949139,0.492245338649228,0.0722967696355565,0.217712689766076
24306,0.231655928062306,0.0857541433456694,0.127624536281891,0.554965392310134
24307,0.630683802007025,0.11598911802194,0.0759968387879277,0.177330241183107
24308,0.305176519828203,0.073406011840579,0.254166390809508,0.36725107752171
24309,0.0546504400169563,0.191583975914604,0.434458218810575,0.319307365257865
24310,0.0992766856130032,0.499572403226308,0.225441230797439,0.175709680363249
24311,0.129314408048675,0.285648211402926,0.223277788680026,0.361759591868373
24312,0.249627198895766,0.166824908248048,0.136897832096609,0.446650060759577
24313,0.486990958716485,0.175104449672413,0.0673534355261066,0.270551156084995
24314,0.0564325232924165,0.622129987440495,0.0615289586491228,0.259908530617966
24315,0.223030235045991,0.535789720095826,0.0947495469386383,0.146430497919544
24316,0.50004585743973,0.0928588747144425,0.0825892941853069,0.32450597366052
24317,0.129948769206508,0.503712887255987,0.0857838418597131,0.280554501677792
24318,0.0894795191901609,0.0984763658724031,0.527602992664246,0.28444112227319
24319,0.494471789298902,0.092169614980888,0.306782958028308,0.106575637691902
24320,0.0636083355728539,0.126541943247824,0.310739037816082,0.49911068336324
24321,0.533480582159985,0.149313507607156,0.0940565980577477,0.223149312175112
24322,0.428277706518686,0.238585896149998,0.137550614560661,0.195585782770655
24323,0.118135314414259,0.0602600012106764,0.655883541161896,0.165721143213169
24324,0.178327921412665,0.156439972899617,0.342044040371085,0.323188065316633
24325,0.388777875410348,0.174607017695699,0.103538782171333,0.333076324722621
24326,0.12520906445695,0.163680267748618,0.418027965703656,0.293082702090775
24327,0.197853606906702,0.309688785343251,0.203009040508698,0.289448567241349
24328,0.106071725253064,0.115143108959039,0.46214621448873,0.316638951299167
24329,0.181278403393546,0.536794103671468,0.080020614194811,0.201906878740176
24330,0.448439498136573,0.103799451576069,0.262775445477682,0.184985604809677
24331,0.116704742477189,0.186022362665239,0.32461194324004,0.372660951617532
24332,0.421520596326611,0.190559929717972,0.216762065248297,0.17115740870712
24333,0.443592819126143,0.228495072691592,0.123332336773769,0.204579771408497
24334,0.355780441568249,0.253267166629995,0.151895361965935,0.23905702983582
24335,0.14047203494099,0.452499547063302,0.0917821199431593,0.315246298052549
24336,0.155435193313434,0.256031782645397,0.220346354612209,0.368186669428961
24337,0.489727193900794,0.172233784417321,0.204621425327312,0.133417596354573
24338,0.480140270430679,0.0886802028157075,0.218009762930856,0.213169763822757
24339,0.381025644842383,0.38426992624891,0.0575068714076413,0.177197557501066
24340,0.195565075835586,0.366973349193189,0.0676700940777518,0.369791480893474
24341,0.536305098079197,0.0708015885966604,0.208994776479605,0.183898536844537
24342,0.613512887958546,0.106954901512819,0.116957151252576,0.162575059276059
24343,0.0960490257301299,0.388026437865762,0.108231334958096,0.407693201446012
24344,0.0624866640520925,0.112096710633557,0.464987472929124,0.360429152385226
24345,0.110237974162216,0.0753988831792256,0.365966739678537,0.448396402980021
24346,0.175207097746422,0.134371509116377,0.465342849021558,0.225078544115643
24347,0.104601874013229,0.443262548459582,0.156269363498352,0.295866214028838
24348,0.546442227747842,0.102800867902871,0.16482448770477,0.185932416644517
24349,0.438260566592316,0.140487827645242,0.112980781703771,0.308270824058671
24350,0.0750680059551244,0.22454092691052,0.499509179485619,0.200881887648737
24351,0.455506106635243,0.0857139078106827,0.163291940754051,0.295488044800023
24352,0.0639231488849278,0.473384556512473,0.151654514091059,0.31103778051154
24353,0.258452331757457,0.108864329429005,0.249976811850924,0.382706526962613
24354,0.100741836713899,0.413185222556601,0.157814057245782,0.328258883483718
24355,0.396464472048874,0.10067925486002,0.2640528706908,0.238803402400306
24356,0.146033692115817,0.114791056660233,0.0934629087415216,0.645712342482429
24357,0.461840028411659,0.250870654805756,0.0830847597855878,0.204204556996997
24358,0.469108971448644,0.11789029053155,0.076820401135816,0.33618033688399
24359,0.113146436451292,0.628963784437374,0.0454969693940001,0.212392809717334
24360,0.0685260008965687,0.299515949309738,0.261339879789225,0.370618170004468
24361,0.179758797367119,0.280779099889693,0.0892199613896816,0.450242141353507
24362,0.499091778288054,0.120993642739988,0.271307690484667,0.108606888487291
24363,0.101685945999093,0.0934206902674093,0.466153007977945,0.338740355755553
24364,0.0489076041273778,0.557682461210937,0.131857569373989,0.261552365287697
24365,0.271856282326655,0.120675052945625,0.193446957171586,0.414021707556134
24366,0.085531859693511,0.336074007775006,0.191928380897278,0.386465751634205
24367,0.168006924408478,0.130521697816597,0.093798790281911,0.607672587493014
24368,0.0740773695075946,0.266934166326916,0.363338767316257,0.295649696849233
24369,0.342861849526031,0.327682500491879,0.130007275219908,0.199448374762182
24370,0.0991494516164994,0.402900465352586,0.328266203511505,0.169683879519409
24371,0.296197783898881,0.213160777801847,0.287017892519884,0.203623545779388
24372,0.0725917315042706,0.0757490929640435,0.410419901004251,0.441239274527435
24373,0.195043183412852,0.472825603244067,0.221766760034082,0.110364453308999
24374,0.270676465056823,0.157131637566442,0.269318757214787,0.302873140161948
24375,0.117339330154845,0.0853271014319256,0.397012819098635,0.400320749314595
24376,0.142509812520342,0.11634332364752,0.604066782053715,0.137080081778424
24377,0.0932485360699435,0.539487525335587,0.182231586877164,0.185032351717306
24378,0.07073642222442,0.494878883866529,0.0701616000295889,0.364223093879462
24379,0.0645978188273255,0.479673599251588,0.134324918069326,0.321403663851761
24380,0.115980344408841,0.282239431163259,0.0879503333969224,0.513829891030977
24381,0.363772619081435,0.1604950611901,0.0998731333822328,0.375859186346232
24382,0.49715597199909,0.0884145763574262,0.312459105425976,0.101970346217508
24383,0.103960879952864,0.0709175428389861,0.666121577181089,0.159000000027061
24384,0.128719797660606,0.140322208385725,0.520765569331481,0.210192424622188
24385,0.542644281281814,0.0975973054964094,0.176710932593034,0.183047480628743
24386,0.0625042826526225,0.101464164499649,0.587766236652059,0.24826531619567
24387,0.450816283007382,0.0815164128603691,0.117760407699853,0.349906896432396
24388,0.401634818589409,0.0741363209780162,0.183897677594187,0.340331182838388
24389,0.36559761900085,0.174037979871393,0.192658278273897,0.26770612285386
24390,0.320383609463751,0.11795939048693,0.424781344989124,0.136875655060194
24391,0.158340372675717,0.182958038502453,0.09273670550645,0.56596488331538
24392,0.0686807936244005,0.311270227658967,0.296411423836492,0.32363755488014
24393,0.0563868570045659,0.0809053648844678,0.694035398206147,0.16867237990482
24394,0.0877514436970581,0.691271695018514,0.103169899133637,0.117806962150791
24395,0.267142856630654,0.268103636110482,0.379861984807468,0.0848915224513971
24396,0.466127720245459,0.244885004705924,0.0755121705739276,0.213475104474689
24397,0.116465526815133,0.154006043591196,0.375427290777983,0.354101138815688
24398,0.251689256518002,0.367212046932322,0.132359059309515,0.248739637240162
24399,0.110117014996004,0.256125805075169,0.148551929448037,0.48520525048079
24400,0.086861016043133,0.118963753001886,0.43674943746019,0.357425793494791
24401,0.263332322309517,0.142432665361823,0.166548779308096,0.427686233020563
24402,0.163992233242924,0.0793528431823616,0.528366726340976,0.228288197233739
24403,0.113207664691833,0.196091756797649,0.449415902249253,0.241284676261264
24404,0.0714546754064213,0.229345694712455,0.485453967380635,0.213745662500488
24405,0.127772173987806,0.286017971806596,0.356446341638053,0.229763512567545
24406,0.450965873606335,0.23867106235329,0.116278843581658,0.194084220458716
24407,0.0693772344401823,0.561974431465098,0.223693883012219,0.144954451082501
24408,0.282610181384469,0.274542247967207,0.121528098771202,0.321319471877121
24409,0.23936510830056,0.212870122689146,0.0828991073522327,0.464865661658061
24410,0.180257801848923,0.273687598331039,0.155896613285811,0.390157986534227
24411,0.138542075775499,0.534385358468586,0.170250424214482,0.156822141541433
24412,0.437586747523919,0.186413666102051,0.117667928168164,0.258331658205866
24413,0.502983590030839,0.150336489259695,0.174776407611236,0.17190351309823
24414,0.16960360215183,0.548644984163734,0.0859036312738123,0.195847782410624
24415,0.216769930810244,0.144621214656835,0.442037248792209,0.196571605740712
24416,0.569290685444166,0.112552306836454,0.130482136018358,0.187674871701023
24417,0.207835413426463,0.0938670038028405,0.29111617255864,0.407181410212057
24418,0.196525433865258,0.131500580025793,0.104447120295417,0.567526865813532
24419,0.242072654068557,0.402332190602335,0.207726779929322,0.147868375399786
24420,0.132956060038533,0.419781282680749,0.143835735559062,0.303426921721656
24421,0.184837483431763,0.110696369825468,0.0850166781196247,0.619449468623144
24422,0.365150507374376,0.22479816037026,0.0618223178760137,0.348229014379351
24423,0.109356376193624,0.394211797965938,0.137847406412549,0.358584419427889
24424,0.121070219582752,0.217217872489317,0.287238078761205,0.374473829166727
24425,0.171421797044466,0.117424161789561,0.134665466870887,0.576488574295085
24426,0.481177531778182,0.201690068393421,0.0704577212711313,0.246674678557266
24427,0.102941832021146,0.187881981548244,0.485481620704004,0.223694565726605
24428,0.270630619801469,0.503548465682083,0.0501401027974342,0.175680811719013
24429,0.146959300478755,0.641610783797367,0.0620258406832406,0.149404075040638
24430,0.13984342467972,0.164316808105784,0.0934495860734247,0.602390181141071
24431,0.155992618263294,0.443940422980666,0.12939588922781,0.27067106952823
24432,0.15950792524792,0.28603972508339,0.203238513930391,0.351213835738299
24433,0.134476361128588,0.121055519213233,0.162527724894381,0.581940394763797
24434,0.175085173440814,0.253962857673387,0.320907847254879,0.25004412163092
24435,0.40682442679642,0.179055426267106,0.151382916733778,0.262737230202696
24436,0.186911433097546,0.10891310314291,0.28964640850475,0.414529055254794
24437,0.32435841050346,0.160131436615057,0.112252116685964,0.403258036195519
24438,0.644603203987023,0.119664892325131,0.129175352751882,0.106556550935964
24439,0.154204334205343,0.0599169326791291,0.51362918361978,0.272249549495748
24440,0.0670989788106951,0.459132851164833,0.0831146696690925,0.39065350035538
24441,0.525546031469005,0.113892727078655,0.057446591596265,0.303114649856075
24442,0.595673597830608,0.125834957213766,0.133411690240215,0.145079754715411
24443,0.427200929877857,0.212572672802476,0.255346405560318,0.104879991759348
24444,0.102859765340528,0.176400663935244,0.432232172167668,0.28850739855656
24445,0.229916355393316,0.132320361707348,0.176110530880863,0.461652752018472
24446,0.25708414203376,0.0968777540813002,0.0925313444063853,0.553506759478555
24447,0.138002464105517,0.692196027997484,0.0513009700727234,0.118500537824276
24448,0.179237298106405,0.436094379913728,0.082185703100782,0.302482618879085
24449,0.326538735008234,0.0667581128549646,0.167810321006386,0.438892831130416
24450,0.102246478064661,0.106143753990897,0.221323064865484,0.570286703078958
24451,0.0915703311133009,0.0898638174953809,0.384221956013698,0.43434389537762
24452,0.13486309613964,0.0764807658538017,0.365685556210848,0.42297058179571
24453,0.311730444824039,0.104601513424399,0.383963456748058,0.199704585003504
24454,0.218408752705717,0.365305734150171,0.0839864357924455,0.332299077351666
24455,0.136369496054533,0.0617672236869761,0.449494474317309,0.352368805941181
24456,0.0735251402220993,0.0940557963696207,0.374940708000562,0.457478355407718
24457,0.232814647923202,0.0750748075558939,0.163616013305556,0.528494531215349
24458,0.0813721019165197,0.258827886135974,0.117197082143965,0.542602929803542
24459,0.143119837870754,0.153277506068106,0.446928268895242,0.256674387165898
24460,0.0728423687647326,0.176720600153205,0.206922726079352,0.54351430500271
24461,0.0499364777417945,0.0704747699266596,0.38486415546722,0.494724596864326
24462,0.142155991589647,0.201068566854647,0.101984559189292,0.554790882366415
24463,0.316442679868614,0.46977468658802,0.0844268816291638,0.129355751914202
24464,0.143053475682844,0.139785028054377,0.225076495218859,0.492085001043921
24465,0.122624803972527,0.641779270085771,0.0563719731932106,0.179223952748491
24466,0.400289428600989,0.242056816181179,0.0654923274563088,0.292161427761523
24467,0.117823449412385,0.299681452261888,0.0773536158638558,0.505141482461871
24468,0.0622302930196943,0.425765165676174,0.172086459781111,0.339918081523021
24469,0.109232733350403,0.281973004235869,0.0857133456090406,0.523080916804688
24470,0.125158084717014,0.161438432348137,0.0951828020341911,0.618220680900658
24471,0.157293506019147,0.530094939920723,0.0787863167659475,0.233825237294182
24472,0.450520775932783,0.123034889785468,0.229306339372876,0.197137994908873
24473,0.217581020401644,0.0995715782717111,0.268274640291038,0.414572761035607
24474,0.670447937670897,0.14102785391769,0.0318755569919709,0.156648651419442
24475,0.064277585658043,0.484608977720538,0.146208911224064,0.304904525397355
24476,0.153123636103338,0.442287506795634,0.0757506532312123,0.328838203869816
24477,0.0487959435478598,0.447282443979488,0.268414688456725,0.235506924015927
