"No","Ch1","Ch2","Ch3","Ch4"
24131,0.133891060948372,0.480339020490646,0.148275300860405,0.23749466240406
24132,0.1756701618433,0.513150215148926,0.062899075448513,0.248280555009842
24133,0.328525513410568,0.275587767362595,0.173116579651833,0.222770109772682
24134,0.259325325489044,0.458119601011276,0.205919235944748,0.0766358822584152
24135,0.192119017243385,0.134872630238533,0.368461757898331,0.304546624422073
24136,0.142619222402573,0.188253104686737,0.537352025508881,0.131775662302971
24137,0.060406006872654,0.77325826883316,0.065970778465271,0.100364930927753
24138,0.557653963565826,0.182491436600685,0.0722861364483833,0.187568441033363
24139,0.256241470575333,0.110643990337849,0.541541218757629,0.0915733650326729
24140,0.488288551568985,0.193251803517342,0.134547382593155,0.183912307024002
24141,0.104210279881954,0.526648938655853,0.0811146348714828,0.288026183843613
24142,0.114344634115696,0.264807224273682,0.407898008823395,0.212950125336647
24143,0.247741490602493,0.324991643428802,0.317513167858124,0.10975369811058
24144,0.286727726459503,0.243890851736069,0.126013875007629,0.343367546796799
24145,0.142724230885506,0.405908912420273,0.26553812623024,0.185828700661659
24146,0.0561213120818138,0.205190375447273,0.425960451364517,0.312727898359299
24147,0.20606803894043,0.407901555299759,0.210657924413681,0.175372526049614
24148,0.123032934963703,0.564127743244171,0.143991351127625,0.168847993016243
24149,0.0508329011499882,0.210495129227638,0.572019338607788,0.166652619838715
24150,0.312054425477982,0.258123815059662,0.183855623006821,0.245966166257858
24151,0.141554668545723,0.48751312494278,0.206158235669136,0.164773970842361
24152,0.085967943072319,0.435059875249863,0.26938408613205,0.209588125348091
24153,0.137055143713951,0.1191126704216,0.567353487014771,0.176478683948517
24154,0.168689891695976,0.099877655506134,0.586792767047882,0.144639670848846
24155,0.120390333235264,0.25903132557869,0.436041474342346,0.184536889195442
24156,0.107952766120434,0.305512696504593,0.367415815591812,0.219118729233742
24157,0.16746623814106,0.330592602491379,0.115880556404591,0.38606059551239
24158,0.534436464309692,0.171024352312088,0.179086431860924,0.115452751517296
24159,0.19529901444912,0.219275653362274,0.268958956003189,0.316466361284256
24160,0.346678018569946,0.22284996509552,0.121536605060101,0.308935403823853
24161,0.20207667350769,0.482894361019135,0.188790291547775,0.126238688826561
24162,0.300597131252289,0.289737164974213,0.131045386195183,0.278620302677155
24163,0.122215636074543,0.340009063482285,0.378070473670959,0.159704804420471
24164,0.1999691426754,0.405684888362885,0.29747548699379,0.0968704745173454
24165,0.185724452137947,0.329683601856232,0.0945388972759247,0.39005309343338
24166,0.160787522792816,0.316150307655334,0.206194326281548,0.316867828369141
24167,0.0918481722474098,0.386684715747833,0.402692884206772,0.118774205446243
24168,0.432816326618195,0.0803785100579262,0.18698824942112,0.299816936254501
24169,0.175381600856781,0.129586651921272,0.496979176998138,0.198052585124969
24170,0.093222439289093,0.276931941509247,0.543463408946991,0.0863822102546692
24171,0.0854061841964722,0.546707570552826,0.279228240251541,0.0886579751968384
24172,0.128315955400467,0.134722828865051,0.577046275138855,0.159914940595627
24173,0.216631099581718,0.459192633628845,0.150573700666428,0.17360258102417
24174,0.1559117436409,0.676588118076324,0.0921917781233788,0.0753083974123001
24175,0.275574833154678,0.440678834915161,0.142313033342361,0.14143331348896
24176,0.165417343378067,0.17712490260601,0.479842096567154,0.177615657448769
24177,0.600082039833069,0.16801792383194,0.103525593876839,0.128374427556992
24178,0.297045886516571,0.141456753015518,0.272670865058899,0.288826495409012
24179,0.0857227742671967,0.471357434988022,0.378178238868713,0.0647415220737457
24180,0.251387983560562,0.168587356805801,0.30198860168457,0.278036057949066
24181,0.105131417512894,0.514835298061371,0.164483994245529,0.215549319982529
24182,0.141991317272186,0.234438791871071,0.503715574741364,0.119854308664799
24183,0.521957278251648,0.238218054175377,0.146640941500664,0.0931837484240532
24184,0.179075092077255,0.624918937683105,0.145032063126564,0.050973929464817
24185,0.224731966853142,0.467110246419907,0.166807577013969,0.141350209712982
24186,0.0653932169079781,0.364018887281418,0.382671415805817,0.187916472554207
24187,0.495292395353317,0.183331534266472,0.139511600136757,0.181864455342293
24188,0.0553365014493465,0.381955802440643,0.364887475967407,0.197820156812668
24189,0.149863958358765,0.255051374435425,0.267482250928879,0.327602386474609
24190,0.0592091009020805,0.20508785545826,0.527380347251892,0.208322688937187
24191,0.0743310526013374,0.170494750142097,0.659585654735565,0.0955885499715805
24192,0.35404446721077,0.291405320167542,0.161217421293259,0.193332821130753
24193,0.12787538766861,0.202931448817253,0.520341992378235,0.148851156234741
24194,0.121940828859806,0.425104796886444,0.172789454460144,0.280164957046509
24195,0.331090807914734,0.14391715824604,0.231598079204559,0.29339399933815
24196,0.569180369377136,0.105533838272095,0.194652646780014,0.130633100867271
24197,0.093982994556427,0.371344417333603,0.224885776638985,0.309786796569824
24198,0.509042084217072,0.225473582744598,0.148825854063034,0.116658493876457
24199,0.236132428050041,0.356885850429535,0.134958475828171,0.272023260593414
24200,0.20942585170269,0.241354241967201,0.273927271366119,0.275292605161667
24201,0.572897970676422,0.191567704081535,0.141574859619141,0.0939594432711601
24202,0.133167520165443,0.145586282014847,0.578919291496277,0.142326921224594
24203,0.375665485858917,0.244667127728462,0.292402565479279,0.087264820933342
24204,0.0623141191899776,0.635794401168823,0.170294642448425,0.131596833467484
24205,0.221513941884041,0.365068525075912,0.209303438663483,0.204114064574242
24206,0.15412312746048,0.185743510723114,0.553449630737305,0.106683790683746
24207,0.531087219715118,0.101870253682137,0.152350798249245,0.2146917283535
24208,0.167760387063026,0.474216431379318,0.0981523394584656,0.259870886802673
24209,0.143711447715759,0.330271810293198,0.255301833152771,0.270714908838272
24210,0.171621769666672,0.104920946061611,0.324279367923737,0.399177938699722
24211,0.0765608325600624,0.0845832824707031,0.327092796564102,0.511763095855713
24212,0.359420329332352,0.0752055943012238,0.113813996315002,0.451560080051422
24213,0.0695829167962074,0.148539856076241,0.577991604804993,0.20388562977314
24214,0.156536310911179,0.0578788220882416,0.341957777738571,0.443627119064331
24215,0.139993607997894,0.163573861122131,0.350758135318756,0.345674425363541
24216,0.197243630886078,0.188694387674332,0.285094290971756,0.328967690467834
24217,0.153683438897133,0.379590511322021,0.0976867154240608,0.369039326906204
24218,0.167405724525452,0.0725025609135628,0.260118186473846,0.499973475933075
24219,0.199342682957649,0.130159839987755,0.376791059970856,0.293706357479095
24220,0.172094732522964,0.309488266706467,0.145659536123276,0.372757464647293
24221,0.213766679167747,0.45964714884758,0.2059156447649,0.120670489966869
24222,0.542210221290588,0.133225113153458,0.178892835974693,0.145671844482422
24223,0.413630187511444,0.144209578633308,0.0952341556549072,0.346926033496857
24224,0.154454499483109,0.0754327028989792,0.316333919763565,0.453778922557831
24225,0.279408633708954,0.240774258971214,0.11390832811594,0.365908801555634
24226,0.27067843079567,0.24883097410202,0.279632180929184,0.200858429074287
24227,0.210858479142189,0.287709414958954,0.361110717058182,0.140321403741837
24228,0.118496030569077,0.455886512994766,0.127111583948135,0.298505842685699
24229,0.193339928984642,0.504267334938049,0.139476016163826,0.162916719913483
24230,0.124538958072662,0.446038901805878,0.169632479548454,0.259789705276489
24231,0.275356441736221,0.306813687086105,0.198375150561333,0.219454661011696
24232,0.10248177498579,0.538622558116913,0.123123057186604,0.235772609710693
24233,0.278408825397491,0.376725405454636,0.123375728726387,0.221490025520325
24234,0.158450648188591,0.27950057387352,0.431581944227219,0.130466818809509
24235,0.579821467399597,0.195103481411934,0.11917607486248,0.105898968875408
24236,0.136126801371574,0.18003998696804,0.604488670825958,0.0793445333838463
24237,0.40705731511116,0.199964269995689,0.187139645218849,0.205838769674301
24238,0.0665055587887764,0.377620488405228,0.360500305891037,0.19537365436554
24239,0.338296473026276,0.312235295772552,0.162747502326965,0.186720758676529
24240,0.172893941402435,0.501711785793304,0.136833325028419,0.188560917973518
24241,0.134457185864449,0.293733894824982,0.187644258141518,0.384164690971375
24242,0.390598565340042,0.250983536243439,0.235610902309418,0.122806966304779
24243,0.181773662567139,0.471658200025558,0.190168008208275,0.156400129199028
24244,0.346620678901672,0.213144928216934,0.278710186481476,0.161524221301079
24245,0.0687966570258141,0.30901163816452,0.528748691082001,0.0934430435299873
24246,0.149606496095657,0.351792931556702,0.280249953269958,0.218350574374199
24247,0.22153502702713,0.246632799506187,0.445168524980545,0.0866636037826538
24248,0.146414071321487,0.402793854475021,0.189997017383575,0.260795027017593
24249,0.20086957514286,0.486984342336655,0.123584575951099,0.188561499118805
24250,0.178152933716774,0.368030577898026,0.189562186598778,0.264254331588745
24251,0.106757022440434,0.391775012016296,0.188992917537689,0.312475055456161
24252,0.215085789561272,0.3243348300457,0.188998311758041,0.271581083536148
24253,0.109882399439812,0.256768703460693,0.505191385746002,0.128157511353493
24254,0.265279322862625,0.315164744853973,0.223228365182877,0.196327582001686
24255,0.0662329122424126,0.350997596979141,0.348917126655579,0.233852416276932
24256,0.0897492989897728,0.302287429571152,0.287315905094147,0.320647388696671
24257,0.248112559318542,0.356361150741577,0.212749794125557,0.182776480913162
24258,0.322696149349213,0.282142072916031,0.128156468272209,0.267005264759064
24259,0.192094147205353,0.348557680845261,0.171635285019875,0.287712872028351
24260,0.149616569280624,0.503996610641479,0.187519013881683,0.158867821097374
24261,0.302956134080887,0.284394174814224,0.174342334270477,0.238307371735573
24262,0.382671475410461,0.214736610651016,0.25037032365799,0.152221620082855
24263,0.347463965415955,0.223332554101944,0.201144799590111,0.228058695793152
24264,0.0741682276129723,0.58849960565567,0.254366129636765,0.0829660594463348
24265,0.360558807849884,0.423909425735474,0.143259420990944,0.0722723081707954
24266,0.0790470093488693,0.292073607444763,0.455559313297272,0.173320040106773
24267,0.307674765586853,0.468535125255585,0.110207103192806,0.113583020865917
24268,0.244263648986816,0.346016347408295,0.273924738168716,0.135795250535011
24269,0.126624926924706,0.583853900432587,0.193535700440407,0.0959854423999786
24270,0.166399255394936,0.56352573633194,0.160974621772766,0.109100356698036
24271,0.111585289239883,0.422977268695831,0.339078277349472,0.126359105110168
24272,0.115030847489834,0.422958344221115,0.322129994630814,0.139880791306496
24273,0.376219689846039,0.248275116086006,0.226953595876694,0.148551642894745
24274,0.250666826963425,0.207451373338699,0.426736265420914,0.115145541727543
24275,0.112134180963039,0.433955818414688,0.345447838306427,0.108462154865265
24276,0.461024135351181,0.330243349075317,0.168362438678741,0.0403700545430183
24277,0.209384843707085,0.496525168418884,0.249505996704102,0.0445839837193489
24278,0.268815964460373,0.412357926368713,0.172791883349419,0.146034240722656
24279,0.361532270908356,0.363180875778198,0.15449321269989,0.120793633162975
24280,0.111932180821896,0.279187262058258,0.545704424381256,0.0631761401891708
24281,0.463164538145065,0.349599838256836,0.140494674444199,0.0467409901320934
24282,0.160032033920288,0.474652141332626,0.184961423277855,0.180354416370392
24283,0.178260937333107,0.359687566757202,0.115012899041176,0.34703865647316
24284,0.1519865244627,0.119430527091026,0.627134323120117,0.101448617875576
24285,0.0496548898518085,0.559088826179504,0.126950308680534,0.264305949211121
24286,0.0580790489912033,0.0790878087282181,0.68706750869751,0.175765663385391
24287,0.0851447433233261,0.520967662334442,0.0559673309326172,0.337920248508453
24288,0.0748930051922798,0.770814299583435,0.0650016814470291,0.0892909690737724
24289,0.0484420843422413,0.725500881671906,0.146779745817184,0.079277366399765
24290,0.169946402311325,0.297558754682541,0.10906270891428,0.42343208193779
24291,0.20095032453537,0.11469042301178,0.324432522058487,0.359926700592041
24292,0.0818419754505157,0.109639942646027,0.384036481380463,0.42448166012764
24293,0.188092052936554,0.504539668560028,0.248189657926559,0.0591786429286003
24294,0.161592662334442,0.536362409591675,0.0619078725576401,0.240137010812759
24295,0.140003308653831,0.376060515642166,0.173391595482826,0.310544610023499
24296,0.283159047365189,0.287591814994812,0.0521831847727299,0.37706595659256
24297,0.372875273227692,0.143977791070938,0.103242382407188,0.379904538393021
24298,0.305716007947922,0.372215330600739,0.121911607682705,0.200157016515732
24299,0.267626404762268,0.130102157592773,0.127553537487984,0.474717944860458
24300,0.307517677545547,0.174445793032646,0.124865859746933,0.393170684576035
24301,0.165164023637772,0.124768145382404,0.242781966924667,0.46728590130806
24302,0.549981117248535,0.163026928901672,0.121082417666912,0.165909573435783
24303,0.38568240404129,0.138016328215599,0.0782608762383461,0.398040354251862
24304,0.0744940042495728,0.0691324099898338,0.263166904449463,0.593206703662872
24305,0.184757396578789,0.493032455444336,0.0727820098400116,0.249428153038025
24306,0.147754028439522,0.0742992833256721,0.124741688370705,0.65320497751236
24307,0.621464848518372,0.140214845538139,0.0622023940086365,0.176117911934853
24308,0.284969568252563,0.06074233725667,0.250111639499664,0.404176414012909
24309,0.0398587845265865,0.168566972017288,0.357852399349213,0.433721870183945
24310,0.0923440009355545,0.52808803319931,0.177010014653206,0.202557951211929
24311,0.102684505283833,0.277809381484985,0.189427882432938,0.43007817864418
24312,0.240386947989464,0.129510223865509,0.119196452200413,0.510906398296356
24313,0.518034517765045,0.155009239912033,0.0485803633928299,0.278375923633575
24314,0.0407842993736267,0.627034485340118,0.0619537532329559,0.270227462053299
24315,0.143670752644539,0.613737881183624,0.11432246863842,0.128268882632256
24316,0.482395678758621,0.072990395128727,0.067512147128582,0.377101719379425
24317,0.144341558218002,0.438489615917206,0.0917604118585587,0.32540836930275
24318,0.111650556325912,0.0922835320234299,0.512873709201813,0.283192157745361
24319,0.399884611368179,0.106138378381729,0.368123352527618,0.125853702425957
24320,0.0582636259496212,0.110276974737644,0.249223902821541,0.582235515117645
24321,0.555148899555206,0.149483188986778,0.0833511799573898,0.212016701698303
24322,0.461514621973038,0.172362387180328,0.143337920308113,0.222785130143166
24323,0.123170986771584,0.0702274739742279,0.64071923494339,0.165882304310799
24324,0.172881469130516,0.159868776798248,0.312097936868668,0.355151802301407
24325,0.37749719619751,0.183956980705261,0.0750960931181908,0.363449722528458
24326,0.124219797551632,0.162264034152031,0.438271045684814,0.275245070457458
24327,0.182490020990372,0.302242934703827,0.17968724668026,0.335579812526703
24328,0.115419156849384,0.0981468483805656,0.442684531211853,0.343749523162842
24329,0.187447920441628,0.492393285036087,0.095497190952301,0.224661588668823
24330,0.46892523765564,0.095778577029705,0.260037392377853,0.175258800387383
24331,0.10263729095459,0.174874067306519,0.323212534189224,0.399276107549667
24332,0.425513058900833,0.195341989398003,0.227416321635246,0.151728600263596
24333,0.452513039112091,0.228375434875488,0.101544752717018,0.217566817998886
24334,0.354151964187622,0.224039986729622,0.153076082468033,0.268731951713562
24335,0.129308506846428,0.467867910861969,0.0814933478832245,0.321330279111862
24336,0.159783110022545,0.224293768405914,0.233853861689568,0.382069289684296
24337,0.549643635749817,0.126780524849892,0.207563176751137,0.116012685000896
24338,0.546115279197693,0.0747222974896431,0.192814916372299,0.186347514390945
24339,0.366437077522278,0.446182370185852,0.0546265356242657,0.132753953337669
24340,0.166096314787865,0.413941264152527,0.033330462872982,0.386631935834885
24341,0.559653222560883,0.0417570844292641,0.232364639639854,0.166225031018257
24342,0.630454182624817,0.124117664992809,0.0887369737029076,0.156691193580627
24343,0.0598373413085938,0.381880015134811,0.0801979601383209,0.478084653615952
24344,0.052245382219553,0.115028142929077,0.484847486019135,0.347879022359848
24345,0.0906458422541618,0.0425117984414101,0.372128158807755,0.494714230298996
24346,0.191453650593758,0.080341137945652,0.477866291999817,0.250338941812515
24347,0.0916061997413635,0.443078339099884,0.127097710967064,0.338217735290527
24348,0.586969137191772,0.0452596358954906,0.179534867405891,0.188236325979233
24349,0.489593118429184,0.146684184670448,0.0871711820363998,0.27655154466629
24350,0.057549562305212,0.245889917016029,0.504025936126709,0.192534580826759
24351,0.500337064266205,0.0648678466677666,0.104949615895748,0.329845488071442
24352,0.0356201082468033,0.482235223054886,0.13033801317215,0.351806700229645
24353,0.261386930942535,0.0982654318213463,0.215517818927765,0.424829870462418
24354,0.0758945122361183,0.39723789691925,0.147871628403664,0.378995954990387
24355,0.374407678842545,0.0952743962407112,0.244830906391144,0.285486996173859
24356,0.113899275660515,0.0936524420976639,0.0720930248498917,0.720355212688446
24357,0.466430962085724,0.267954498529434,0.0555342063307762,0.210080340504646
24358,0.519904553890228,0.068814791738987,0.0496855117380619,0.361595183610916
24359,0.124462924897671,0.516998529434204,0.0370929203927517,0.321445643901825
24360,0.0584035292267799,0.275671780109406,0.240706965327263,0.425217688083649
24361,0.166971459984779,0.262029111385345,0.0662562102079391,0.504743218421936
24362,0.545068383216858,0.0820636600255966,0.250159084796906,0.122708857059479
24363,0.0880605429410934,0.118834279477596,0.404269486665726,0.388835698366165
24364,0.0569397993385792,0.45169535279274,0.111786603927612,0.379578292369843
24365,0.266849935054779,0.122740596532822,0.121333807706833,0.489075660705566
24366,0.0705600753426552,0.230133593082428,0.217944666743279,0.481361716985703
24367,0.157591268420219,0.140012711286545,0.074261836707592,0.628134191036224
24368,0.084513396024704,0.186041921377182,0.327420204877853,0.402024418115616
24369,0.314524352550507,0.296081483364105,0.114978291094303,0.274415910243988
24370,0.0636188089847565,0.343527942895889,0.354266673326492,0.238586574792862
24371,0.318618088960648,0.188525095582008,0.249255642294884,0.243601202964783
24372,0.0593167170882225,0.0689884945750237,0.337965965270996,0.533728778362274
24373,0.165810063481331,0.558598935604095,0.17599730193615,0.0995936617255211
24374,0.212776929140091,0.178909882903099,0.236863896250725,0.371449261903763
24375,0.143247023224831,0.096054807305336,0.308213144540787,0.452485024929047
24376,0.137684866786003,0.143710672855377,0.580422699451447,0.138181746006012
24377,0.103856019675732,0.452723950147629,0.187920317053795,0.255499690771103
24378,0.0735364258289337,0.470774203538895,0.0474980808794498,0.408191323280334
24379,0.057412676513195,0.45042610168457,0.137236103415489,0.354925096035004
24380,0.0708895847201347,0.280863136053085,0.0696458965539932,0.578601360321045
24381,0.271988362073898,0.156869605183601,0.0781376585364342,0.493004411458969
24382,0.469502657651901,0.0913993269205093,0.320251017808914,0.11884693056345
24383,0.0850885584950447,0.0650174245238304,0.709409713745117,0.140484303236008
24384,0.131567910313606,0.141360700130463,0.508759915828705,0.218311473727226
24385,0.518367111682892,0.0691513791680336,0.22926639020443,0.183215126395226
24386,0.047937449067831,0.113797329366207,0.552819192409515,0.285446047782898
24387,0.430576384067535,0.0725216194987297,0.107175432145596,0.389726579189301
24388,0.357451111078262,0.0543349981307983,0.175301998853683,0.412911891937256
24389,0.286083191633224,0.131083533167839,0.233620792627335,0.349212497472763
24390,0.321300357580185,0.080977089703083,0.429634124040604,0.168088436126709
24391,0.101789683103561,0.196221649646759,0.0749598294496536,0.627028822898865
24392,0.0525711104273796,0.244878575205803,0.315878421068192,0.386671870946884
24393,0.0494849905371666,0.0817882418632507,0.700010359287262,0.168716415762901
24394,0.0863299965858459,0.687655806541443,0.124715179204941,0.101299032568932
24395,0.397478371858597,0.194134280085564,0.32429301738739,0.0840943455696106
24396,0.501814007759094,0.1640285551548,0.0716745480895042,0.262482911348343
24397,0.103633694350719,0.173505395650864,0.356017053127289,0.366843849420547
24398,0.194684579968452,0.401276260614395,0.103878997266293,0.300160139799118
24399,0.102841094136238,0.263670414686203,0.0962516888976097,0.53723680973053
24400,0.0885278433561325,0.124876365065575,0.391530245542526,0.395065605640411
24401,0.235952004790306,0.134423568844795,0.148977816104889,0.48064661026001
24402,0.171255946159363,0.1011883020401,0.412296682596207,0.31525906920433
24403,0.104752644896507,0.249368190765381,0.391086041927338,0.254793107509613
24404,0.0610638819634914,0.259866714477539,0.461276084184647,0.217793375253677
24405,0.158138155937195,0.293783903121948,0.256964772939682,0.291113197803497
24406,0.476816058158875,0.222468346357346,0.0785897597670555,0.222125887870789
24407,0.105581372976303,0.543111383914948,0.226884499192238,0.124422758817673
24408,0.270540177822113,0.248400315642357,0.111319534480572,0.369739949703217
24409,0.191278129816055,0.180992841720581,0.0633136630058289,0.564415395259857
24410,0.204541236162186,0.279989063739777,0.0853318423032761,0.430137813091278
24411,0.130141913890839,0.558985650539398,0.161747068166733,0.149125337600708
24412,0.4286208152771,0.219573855400085,0.106721542775631,0.245083838701248
24413,0.491520076990128,0.140587940812111,0.209283664822578,0.1586082726717
24414,0.153071075677872,0.54846715927124,0.0827718675136566,0.215689912438393
24415,0.257461190223694,0.149118527770042,0.337057858705521,0.256362468004227
24416,0.582164764404297,0.104670748114586,0.12939627468586,0.183768197894096
24417,0.259843111038208,0.0985420346260071,0.190970435738564,0.450644433498383
24418,0.141569316387177,0.104922629892826,0.0665386915206909,0.686969339847565
24419,0.254542857408524,0.384771645069122,0.216573506593704,0.144112035632133
24420,0.164243444800377,0.422731518745422,0.14553539454937,0.267489612102509
24421,0.159559920430183,0.077398806810379,0.0687649920582771,0.69427627325058
24422,0.373683035373688,0.154368475079536,0.0407992042601109,0.431149303913116
24423,0.0978087708353996,0.463860243558884,0.0732159912586212,0.365114986896515
24424,0.104513399302959,0.213899046182632,0.336234360933304,0.345353215932846
24425,0.192143589258194,0.0745962783694267,0.0819945335388184,0.651265621185303
24426,0.497689306735992,0.216144278645515,0.0477324016392231,0.238434001803398
24427,0.0881709456443787,0.102964356541634,0.569533050060272,0.239331603050232
24428,0.205820292234421,0.586215078830719,0.0421971753239632,0.165767416357994
24429,0.147270560264587,0.65529865026474,0.0547858886420727,0.142644912004471
24430,0.170362278819084,0.0753377974033356,0.0604316219687462,0.693868279457092
24431,0.150232508778572,0.55911922454834,0.145235136151314,0.145413160324097
24432,0.0564841516315937,0.279075801372528,0.195347085595131,0.469092935323715
24433,0.1421277821064,0.0941407904028893,0.132349103689194,0.631382286548615
24434,0.155485510826111,0.328362196683884,0.372401148080826,0.143751099705696
24435,0.375026375055313,0.166566178202629,0.114025995135307,0.34438145160675
24436,0.1580521017313,0.0904526188969612,0.267441064119339,0.484054207801819
24437,0.305022835731506,0.147326529026031,0.0846795961260796,0.462971031665802
24438,0.660374462604523,0.108661293983459,0.139634147286415,0.0913301035761833
24439,0.156051322817802,0.050028420984745,0.495716392993927,0.298203885555267
24440,0.0584750138223171,0.43533056974411,0.0442664362490177,0.461927950382233
24441,0.517013549804688,0.133831471204758,0.0516008138656616,0.297554165124893
24442,0.553250789642334,0.131179109215736,0.159201249480247,0.156368806958199
24443,0.3521688580513,0.267948359251022,0.276375591754913,0.103507228195667
24444,0.08992850035429,0.166997358202934,0.350175589323044,0.392898589372635
24445,0.199579834938049,0.103313431143761,0.186758860945702,0.510347902774811
24446,0.233067497611046,0.0858632177114487,0.0642426386475563,0.61682665348053
24447,0.16536046564579,0.667519390583038,0.0536941587924957,0.113425977528095
24448,0.179941713809967,0.41519895195961,0.0858131945133209,0.319046169519424
24449,0.33852407336235,0.0543380938470364,0.129714280366898,0.477423518896103
24450,0.0996514707803726,0.0720449090003967,0.18416154384613,0.644142091274261
24451,0.0676097944378853,0.0676597878336906,0.348842859268188,0.515887558460236
24452,0.122908882796764,0.0571544356644154,0.318797618150711,0.501139044761658
24453,0.260437786579132,0.0913807451725006,0.377192467451096,0.270989060401917
24454,0.17557381093502,0.344368934631348,0.0931176990270615,0.386939585208893
24455,0.11153919249773,0.0616192258894444,0.412871956825256,0.413969606161118
24456,0.0573881156742573,0.0700801536440849,0.314004063606262,0.558527648448944
24457,0.19914847612381,0.0575073771178722,0.130351394414902,0.612992703914642
24458,0.0423215925693512,0.229154214262962,0.0914647430181503,0.637059450149536
24459,0.126329809427261,0.15225724875927,0.402827799320221,0.318585097789764
24460,0.0531502105295658,0.144702196121216,0.203561797738075,0.598585784435272
24461,0.0368934459984303,0.0571712218225002,0.373994648456573,0.531940698623657
24462,0.086643859744072,0.208154797554016,0.0782411023974419,0.626960277557373
24463,0.30178964138031,0.473642110824585,0.0897609740495682,0.134807303547859
24464,0.143462359905243,0.108617916703224,0.245580464601517,0.502339243888855
24465,0.119592256844044,0.668720662593842,0.0504805594682693,0.161206468939781
24466,0.46586549282074,0.189378172159195,0.0609456039965153,0.283810764551163
24467,0.0889577865600586,0.299054145812988,0.0533612072467804,0.558626890182495
24468,0.0530028119683266,0.406854927539825,0.221343904733658,0.318798363208771
24469,0.0840945541858673,0.265769451856613,0.0663777217268944,0.583758234977722
24470,0.091945044696331,0.195945054292679,0.0849749222397804,0.62713497877121
24471,0.158580869436264,0.535641670227051,0.0696507096290588,0.236126735806465
24472,0.454869747161865,0.0760209709405899,0.203632146120071,0.265477120876312
24473,0.157691463828087,0.0873062983155251,0.231654778122902,0.523347437381744
24474,0.595175623893738,0.159125283360481,0.0452829785645008,0.200416088104248
24475,0.0674172416329384,0.355015128850937,0.164002165198326,0.413565456867218
24476,0.145832449197769,0.320081025362015,0.0661028474569321,0.467983722686768
24477,0.0381137579679489,0.36589103937149,0.257506430149078,0.338488757610321
24478,0.160885363817215,0.0803404748439789,0.377617865800858,0.381156355142593
24479,0.112475402653217,0.0553156509995461,0.399672985076904,0.432535976171494
24480,0.341417491436005,0.112266853451729,0.0754897966980934,0.470825850963593
24481,0.265123903751373,0.142816618084908,0.129310384392738,0.462749093770981
24482,0.337395161390305,0.0585573650896549,0.0632049962878227,0.540842413902283
24483,0.56439483165741,0.0757983848452568,0.122319579124451,0.23748716711998
24484,0.111278533935547,0.181763514876366,0.495197981595993,0.211759954690933
24485,0.485449731349945,0.091448687016964,0.249144181609154,0.173957392573357
24486,0.240224316716194,0.209509789943695,0.134818002581596,0.415447920560837
24487,0.102382712066174,0.0894461944699287,0.494488328695297,0.3136827647686
24488,0.179563269019127,0.603788197040558,0.0618835724890232,0.154764980077744
24489,0.120678372681141,0.303529351949692,0.24276952445507,0.333022713661194
24490,0.0711242333054543,0.204968973994255,0.553388476371765,0.170518353581429
24491,0.096234068274498,0.083436407148838,0.0745005831122398,0.745828926563263
24492,0.144043877720833,0.0849082320928574,0.578510820865631,0.192537099123001
24493,0.0743783414363861,0.233407497406006,0.566644012928009,0.125570118427277
24494,0.0776303485035896,0.482994496822357,0.330826848745346,0.108548276126385
24495,0.141621679067612,0.471617728471756,0.0941765382885933,0.292584091424942
24496,0.162439331412315,0.20453242957592,0.280231505632401,0.352796733379364
24497,0.168310597538948,0.0873417928814888,0.606534838676453,0.137812793254852
24498,0.203202202916145,0.243727013468742,0.430574476718903,0.122496284544468
24499,0.400118976831436,0.114888809621334,0.281711220741272,0.203281030058861
24500,0.0990216732025146,0.569263577461243,0.105803683400154,0.225911065936089
24501,0.224558606743813,0.368770956993103,0.0900048762559891,0.316665530204773
24502,0.495348572731018,0.146031782031059,0.113371960818768,0.245247736573219
24503,0.140584364533424,0.184741377830505,0.180104270577431,0.494570016860962
24504,0.110425926744938,0.473372966051102,0.0951463654637337,0.321054756641388
24505,0.197050243616104,0.229324251413345,0.166627988219261,0.406997531652451
24506,0.161662116646767,0.0651365146040916,0.630358099937439,0.142843306064606
24507,0.12209078669548,0.13000500202179,0.313724398612976,0.434179782867432
24508,0.526238858699799,0.103475697338581,0.247368574142456,0.122916869819164
24509,0.234036147594452,0.0957223251461983,0.343138247728348,0.32710325717926
24510,0.125104889273643,0.181046396493912,0.515580475330353,0.178268253803253
24511,0.251914322376251,0.593074321746826,0.0669998079538345,0.0880115330219269
24512,0.31495213508606,0.11390046775341,0.200727373361588,0.370420008897781
24513,0.52539187669754,0.104630060493946,0.16429540514946,0.205682680010796
24514,0.36028379201889,0.223808750510216,0.139047563076019,0.276859849691391
24515,0.264942675828934,0.186299249529839,0.19901829957962,0.349739789962769
24516,0.344001740217209,0.146619230508804,0.148214161396027,0.361164897680283
24517,0.536089420318604,0.199403658509254,0.130241706967354,0.134265184402466
24518,0.110561244189739,0.16390822827816,0.235952883958817,0.489577621221542
24519,0.10436100512743,0.188078299164772,0.599095463752747,0.10846520960331
24520,0.0709387809038162,0.281229048967361,0.241665497422218,0.406166613101959
24521,0.10720519721508,0.420157194137573,0.100567251443863,0.372070372104645
24522,0.0617486350238323,0.140317261219025,0.678220272064209,0.119713872671127
